"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21"
"17" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"18" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"19" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"20" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"21" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"22" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"23" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"24" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"25" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"26" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"27" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"28" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"29" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"30" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"31" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"32" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"33" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"34" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"35" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"36" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"37" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"38" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"39" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"40" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"41" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"42" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"43" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"44" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"45" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"46" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"47" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"48" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"49" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"50" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"51" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"52" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"53" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"54" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"55" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"56" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"57" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"58" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"59" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"60" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"61" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"62" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"63" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"64" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"65" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"66" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"67" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"68" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"69" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"70" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"71" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"72" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"73" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"74" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"75" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"76" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"77" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"78" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"79" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"80" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"81" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"82" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"83" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"84" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"85" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"86" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"87" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
"88" 0 0.179886982857184 0.309773965714368 0.414660948571552 0.50288126476207 0.578601580952587 0.644321897143105 0.701708880000289 0.751953005714616 0.795947131428943 0.834385701587714 0.867824271746485 0.896717387359802 0.921443836306452 0.942324131406949 0.959632997936017 0.973608531131751 0.984459064327485 0.992368421052632 0.9975 1
